target_season,gsis_id,player_name,position,team,predicted_ppr,pred_q25,pred_q75,prior_ppr,prior_games,actual_ppr
2023,00-0029608,T.Y. Hilton,WR,DAL,21.139246320518993,21.139246320518993,23.116160534274044,19.1,3,
2023,00-0029664,Josh Gordon,WR,TEN,33.94571947226044,13.081617513766652,49.59374267978376,0.0,1,
2023,00-0030035,Adam Thielen,WR,MIN,135.48593012920313,97.74888284532204,152.77912516931755,180.0,17,231.0
2023,00-0030068,Marquise Goodwin,WR,SEA,62.47917637716802,41.750448077638175,86.88799798641449,90.2,12,14.0
2023,00-0030279,Keenan Allen,WR,LAC,172.82143410480666,142.7128613356015,172.82143410480666,164.0,10,278.86
2023,00-0030431,Robert Woods,WR,TEN,88.17268564494434,56.142754089676075,144.1496626184811,117.7,17,89.3
2023,00-0030564,DeAndre Hopkins,WR,ARI,132.94650317009953,114.99468751361486,145.88687901698742,151.7,9,223.6
2023,00-0031051,John Brown,WR,BUF,18.763031220895492,8.317430757960295,22.128014497084887,11.2,2,
2023,00-0031236,Brandin Cooks,WR,HOU,127.85453188511039,127.85453188511039,148.2975497501846,145.6,13,173.2
2023,00-0031325,Sammy Watkins,WR,GB,22.75069238875413,10.93694216932392,38.64300466189998,33.6,7,
2023,00-0031381,Davante Adams,WR,LV,225.84565282476714,195.9751885843094,248.04468967039625,335.5,17,265.4
2023,00-0031382,Jarvis Landry,WR,NO,69.89275947926286,41.388593174474444,88.90033603049545,60.2,9,
2023,00-0031408,Mike Evans,WR,TB,183.42931459131572,137.5411215196484,194.12430826646508,225.4,15,282.5
2023,00-0031428,Allen Robinson,WR,LA,83.43757503485266,70.74011257384088,122.78828432476952,84.9,10,62.0
2023,00-0031544,Amari Cooper,WR,CLE,189.38419061233552,159.8873927805629,210.46666397888288,246.0,17,227.0
2023,00-0031545,Kevin White,WR,NO,13.016667555037099,7.053760009115586,25.107068054281648,9.4,4,
2023,00-0031547,DeVante Parker,WR,NE,74.89827878440283,51.09665382812854,103.28080316618458,102.9,12,72.4
2023,00-0031549,Nelson Agholor,WR,NE,65.54377108018514,42.741288573077284,94.86326676710668,75.2,14,97.1
2023,00-0031588,Stefon Diggs,WR,BUF,291.7798648723582,217.85702709402017,308.2900983080292,316.6,16,273.8
2023,00-0031763,DeAndre Carter,WR,LAC,69.28922977406745,42.69138332292699,114.24840142778739,114.3,16,9.7
2023,00-0031787,Jake Kumerow,WR,BUF,15.458497795307402,9.84578387595746,28.430872349596484,10.4,4,
2023,00-0031868,Damiere Byrd,WR,ATL,51.100483587299685,18.575379250339555,64.25771612728381,51.8,12,0.0
2023,00-0031941,Jamison Crowder,WR,BUF,31.67888852753347,31.67888852753347,36.084985604635264,12.0,4,37.9
2023,00-0032054,Breshad Perriman,WR,TB,25.148745847994658,6.9748688506629115,47.36672190168787,23.3,8,
2023,00-0032128,Chris Conley,WR,TEN,37.18133236139151,16.70072851935859,48.698735925673866,8.600000000000001,3,9.9
2023,00-0032200,Ty Montgomery,WR,NE,25.71402538304735,11.16246360792477,27.86571730980628,10.3,1,9.9
2023,00-0032208,Phillip Dorsett,WR,HOU,35.97258927544935,19.648402991618536,64.78822034701804,51.7,14,0.0
2023,00-0032211,Tyler Lockett,WR,SEA,178.04340505601576,155.17736695894777,178.04340505601576,239.3,16,202.4
2023,00-0032385,Sterling Shepard,WR,NYG,51.994828367704294,51.994828367704294,66.7138503839981,34.4,3,22.3
2023,00-0032398,Chris Moore,WR,HOU,47.58159661281558,39.750329766460695,107.79418238927371,115.1,15,68.3
2023,00-0032464,Kalif Raymond,WR,DET,51.531557484196135,44.36768566248087,109.74773381833523,116.2,16,97.4
2023,00-0032688,Robbie Chosen,WR,CAR,64.43244031854604,42.067883107124615,81.63574561577923,37.6,5,22.6
2023,00-0032765,Michael Thomas,WR,NO,84.03392275561438,71.71827971332961,118.10367374593324,51.1,3,89.8
2023,00-0032775,Demarcus Robinson,WR,BAL,51.60600252636325,50.76190542749019,108.74998961781772,103.8,16,87.39999999999999
2023,00-0032951,Laquon Treadwell,WR,SEA,24.883072247371896,24.883072247371896,32.24506029286693,10.2,3,2.6
2023,00-0032980,Marcus Johnson,WR,NYG,17.445476803605228,9.621418073660223,22.670342714375064,18.9,5,
2023,00-0033009,Tyler Boyd,WR,CIN,110.75505172011356,88.65194667181233,155.52957156769753,167.12,16,144.79999999999998
2023,00-0033040,Tyreek Hill,WR,MIA,318.9950719210083,223.90297670069188,318.9950719210083,341.2,17,376.4
2023,00-0033111,Pharoh Cooper,WR,ARI,12.374929936315201,5.97454633635274,29.41106475936517,4.1,2,
2023,00-0033114,Mike Thomas,WR,CIN,15.725351190044004,8.285932621376988,41.84636597311457,7.8,4,
2023,00-0033251,Zach Pascal,WR,PHI,28.33312435855968,28.33312435855968,59.52721142590537,36.0,12,5.9
2023,00-0033282,Curtis Samuel,WR,WAS,103.8688549498311,86.75039486704489,162.77654386567588,176.3,17,157.2
2023,00-0033292,Trent Taylor,WR,CIN,10.993536915556307,6.595465995981708,31.097297034000725,13.7,6,-0.2
2023,00-0033307,Kendrick Bourne,WR,NE,77.63121905231387,64.86081650025979,118.5854821642828,88.3,16,100.0
2023,00-0033367,C.J. Board,WR,TEN,22.138114485534015,9.33927868141195,46.89299569516968,1.6,1,
2023,00-0033386,Cody Hollister,WR,TEN,21.979690596986195,11.98719464565555,47.94624975047861,8.4,4,
2023,00-0033466,Isaiah McKenzie,WR,BUF,59.551668773460115,59.551668773460115,102.81996497701103,119.8,15,20.6
2023,00-0033536,Mike Williams,WR,LAC,178.37603941548528,156.07475858276098,185.43684131144664,176.5,13,50.2
2023,00-0033555,Mack Hollins,WR,LV,92.88805428727451,92.88805428727451,133.4946556056514,154.16,17,43.1
2023,00-0033572,Jamal Agnew,WR,JAX,59.62416116253535,31.67239185777425,108.72709660220127,70.3,14,40.3
2023,00-0033591,Noah Brown,WR,DAL,82.46533010066571,65.30233963800191,139.53025806205727,114.5,15,101.6
2023,00-0033633,Tanner Gentry,WR,BUF,9.185050380557978,6.285388310689585,18.350913450638675,0.0,1,
2023,00-0033681,Keelan Cole,WR,LV,21.569381433753662,21.569381433753662,36.22009335286779,30.1,9,
2023,00-0033857,JuJu Smith-Schuster,WR,KC,140.1464318493058,134.93500532456574,170.69299522234766,185.3,16,61.0
2023,00-0033871,Corey Davis,WR,NYJ,76.11351862390673,43.541111685432114,109.04111791428842,97.6,13,
2023,00-0033891,Zay Jones,WR,JAX,177.7394919717243,152.06416859848346,184.35502955316554,198.1,16,78.1
2023,00-0033908,Cooper Kupp,WR,LA,245.7673986368811,188.3747195552355,277.86713993490883,201.4,9,164.4
2023,00-0033921,Chris Godwin,WR,TB,190.19426870406366,176.672994581356,226.22278082105228,222.8,15,209.2
2023,00-0033932,Kenny Golladay,WR,NYG,22.948711945005442,22.948711945005442,34.811268029318654,20.1,6,
2023,00-0033943,Josh Reynolds,WR,DET,65.45432859420649,34.04379192696368,109.38621792593855,103.9,12,128.8
2023,00-0034054,River Cracraft,WR,MIA,12.496551155217153,6.9356036311842315,29.690732103624583,31.2,8,27.1
2023,00-0034104,Cam Sims,WR,WAS,30.70517798623191,11.41099798666516,34.47192131388781,16.9,12,
2023,00-0034272,Marquez Valdes-Scantling,WR,KC,65.24504871740524,46.82359053853295,102.39537898485865,122.4,17,56.5
2023,00-0034279,Equanimeous St. Brown,WR,CHI,56.09318859371662,33.62676695060578,78.36783361170528,62.7,16,11.2
2023,00-0034286,Richie James,WR,NYG,81.06330132681778,59.95120247223952,130.5669006763912,138.5,14,21.4
2023,00-0034297,Byron Pringle,WR,CHI,45.88534676819682,22.76141080493841,54.33462156627596,35.5,8,30.1
2023,00-0034317,Keith Kirkwood,WR,NO,12.795228599413734,9.547757253742105,12.795228599413734,3.8,3,14.7
2023,00-0034348,Courtland Sutton,WR,DEN,86.32436641754536,86.03092508605452,138.0109605824804,159.4,15,190.2
2023,00-0034366,Keke Coutee,WR,IND,12.343410452977341,8.92268055034121,25.708445751942804,1.0,1,
2023,00-0034386,Justin Watson,WR,KC,61.16840660131103,34.90764897379665,84.42022233060199,58.5,17,89.0
2023,00-0034407,Ray-Ray McCloud,WR,SF,79.7922618527684,31.68940239144862,95.34216687943568,58.1,14,28.5
2023,00-0034411,Russell Gage,WR,TB,79.28269489080999,51.5653874461462,135.39481586517235,123.6,13,
2023,00-0034418,Cedrick Wilson,WR,MIA,53.51304784214074,29.900990494414597,72.96098398430347,26.4,9,69.6
2023,00-0034419,Braxton Berrios,WR,NYJ,75.56324642509266,39.003799844372004,93.27476531665508,57.68,15,57.9
2023,00-0034487,Trent Sherfield,WR,MIA,91.16669978576674,53.41049317369387,99.61676660043202,83.7,16,25.6
2023,00-0034521,Allen Lazard,WR,GB,153.08618129143574,119.97371672125072,187.3746613591878,174.8,15,60.1
2023,00-0034646,Brandon Powell,WR,LA,51.56100727572936,26.04945136251159,70.81261027626022,47.6,16,69.1
2023,00-0034676,James Washington,WR,DAL,25.242845741395456,12.565693387981131,36.553484177531644,0.0,1,
2023,00-0034764,Michael Gallup,WR,DAL,98.19253188158125,71.99429329145931,142.4578762675602,105.4,14,87.8
2023,00-0034765,Tre'Quan Smith,WR,NO,64.55073282626327,29.017924074899007,84.9311708770071,52.8,9,
2023,00-0034775,Christian Kirk,WR,JAX,219.1701581926334,171.08975299684928,231.37378785378962,243.9,17,150.26
2023,00-0034777,D.J. Chark,WR,DET,77.50962245256784,43.37191151386658,135.8563857967766,98.2,11,115.5
2023,00-0034827,D.J. Moore,WR,CAR,200.83305523969915,156.3462761143357,261.3389960620558,199.1,17,286.5
2023,00-0034854,KhaDarel Hodge,WR,ATL,39.84907376939402,14.082631254812696,71.5432954608345,41.2,9,37.2
2023,00-0034860,Dante Pettis,WR,CHI,50.54420890603453,34.3678287421749,85.40999568250992,65.2,14,
2023,00-0034928,Steven Sims,WR,PIT,46.7222463536952,19.029535473467025,64.37753666281017,31.4,11,5.6
2023,00-0034960,Jakobi Meyers,WR,NE,127.90862479354584,107.00578897032116,172.85283283678413,184.3,14,218.58
2023,00-0034983,Hunter Renfrow,WR,LV,137.1252348255156,118.25167956169436,179.01544985515665,79.0,10,48.5
2023,00-0035021,Ashton Dulin,WR,IND,29.585186270216223,17.844979530340925,66.08239384359102,42.5,7,
2023,00-0035022,Penny Hart,WR,SEA,18.710968882954504,10.27633250399068,32.86844000427061,5.0,3,
2023,00-0035140,Mecole Hardman,WR,KC,143.9205714555671,91.69432531347898,148.24811161051204,93.8,8,26.1
2023,00-0035208,Olamide Zaccheaus,WR,ATL,87.89814159034312,65.53397555307542,160.7782011236091,110.0,16,38.4
2023,00-0035215,Deonte Harty,WR,NO,20.034429189119344,11.699730105350561,48.91428979017118,3.3,2,42.0
2023,00-0035216,Diontae Johnson,WR,PIT,192.19706601841963,175.0455105023747,218.7281067752882,180.7,17,152.7
2023,00-0035298,Scott Miller,WR,TB,62.063720976969186,26.819599388759585,107.14146959600285,42.3,11,39.1
2023,00-0035341,Trenton Irwin,WR,CIN,52.764277056653896,36.3891357770144,69.78312559029318,63.2,9,62.6
2023,00-0035359,David Sills,WR,NYG,23.644753894250204,23.644753894250204,37.20482911028816,21.6,7,
2023,00-0035399,Stanley Morgan,WR,CIN,21.894056283369817,6.853971408694983,21.894056283369817,0.0,1,
2023,00-0035406,Lil'Jordan Humphrey,WR,NE,20.2006859174996,11.289373490408462,30.102237496870995,4.0,3,47.2
2023,00-0035414,Jalen Guyton,WR,LAC,49.659731012920695,28.894611935971746,68.96200678461504,8.4,2,24.9
2023,00-0035432,Jason Moore,WR,LAC,23.674552729128553,9.358443623512407,26.44331336520898,1.5,1,
2023,00-0035457,Tyron Johnson,WR,HOU,21.122436806774928,14.572981968040787,24.039439045973946,1.8,1,
2023,00-0035500,Greg Dortch,WR,ARI,85.90472411905392,51.07477055808238,125.3225722167753,115.1,11,64.5
2023,00-0035510,Jeff Smith,WR,NYJ,25.572525095395015,13.751135799823436,51.08338080707896,21.4,7,
2023,00-0035527,Andy Isabella,WR,ARI,21.139040975369397,12.323789788180148,32.69755189188898,4.1,2,
2023,00-0035535,Darius Slayton,WR,NYG,109.11810492565486,94.10507796296072,154.83789090918987,128.4,13,151.0
2023,00-0035544,Tom Kennedy,WR,DET,23.726559710935856,14.29090523133952,49.12262030808943,22.1,5,
2023,00-0035593,Juwann Winfree,WR,GB,19.265443113799183,5.141533199536366,27.98322775808438,2.7,3,0.0
2023,00-0035621,Nsimba Webster,WR,CHI,38.74757525390343,30.831870408872106,50.60057221813261,3.4,1,
2023,00-0035624,N'Keal Harry,WR,CHI,42.57387952350237,27.09166205026418,49.457710702658815,24.6,6,
2023,00-0035639,Parris Campbell,WR,IND,90.01097658158034,69.07358117452395,136.12187371210794,149.1,17,30.4
2023,00-0035640,DK Metcalf,WR,SEA,218.33623193649103,194.90346828368806,238.62846240025618,226.8,17,225.4
2023,00-0035645,Gunner Olszewski,WR,PIT,18.926944030950782,8.91270901390575,31.53939114920324,14.2,10,6.0
2023,00-0035659,Terry McLaurin,WR,WAS,199.32701582062188,141.01338153550773,213.38895879827862,229.0,17,203.2
2023,00-0035662,Marquise Brown,WR,ARI,175.56834652376645,139.93372007344965,179.82845404241053,156.0,12,134.70000000000002
2023,00-0035676,A.J. Brown,WR,PHI,252.99406495130518,207.70279080782896,290.49260227741706,299.6,17,289.6
2023,00-0035703,Miles Boykin,WR,PIT,24.630898954766405,12.25203389706253,24.630898954766405,3.1,3,4.7
2023,00-0035719,Deebo Samuel,WR,SF,261.589609480497,236.840359728689,268.947618996703,168.4,13,243.7
2023,00-0035864,Kendall Hinton,WR,DEN,45.847281129175016,28.367617193447472,73.32711205160386,56.4,11,
2023,00-0035876,Andre Baccellia,WR,ARI,18.76721211786432,11.955307904578317,45.849992266674676,11.5,5,
2023,00-0035891,Cody White,WR,PIT,15.03498338039319,14.797778878276834,29.327500832005,1.2,1,
2023,00-0036133,James Proche,WR,BAL,55.04745689171612,12.452093598187645,83.6134922618942,12.2,7,0.0
2023,00-0036165,Isaiah Hodgins,WR,NYG,93.95601560715632,93.95601560715632,133.29406297147312,92.1,8,60.0
2023,00-0036176,Mason Kinsey,WR,TEN,34.54160264534221,26.354533020520044,40.95170640074177,1.3,1,1.6
2023,00-0036182,Nick Westbrook-Ikhine,WR,TEN,69.9203107855438,47.2693252035522,112.89202168565375,82.7,15,85.0
2023,00-0036196,Gabe Davis,WR,BUF,163.92619225688796,131.15085172341242,192.62181935628314,171.6,15,161.4
2023,00-0036219,Marquez Callaway,WR,NO,47.62815802685944,20.137504138612687,96.12524798559727,37.8,10,
2023,00-0036228,Dezmon Patmon,WR,IND,19.618903644532125,18.27491467662683,27.673661098567067,4.4,1,
2023,00-0036233,Donovan Peoples-Jones,WR,CLE,99.18849726588113,99.18849726588113,150.67722095880677,167.1,17,17.700000000000003
2023,00-0036247,Freddie Swain,WR,DEN,29.483020377732746,20.350947143262555,29.483020377732746,11.4,3,
2023,00-0036252,Michael Pittman,WR,IND,185.98699276153317,161.94059147347352,201.67578425934772,216.5,16,252.2
2023,00-0036255,Denzel Mims,WR,NYJ,40.119645082349415,18.3779405267191,62.391055629619494,29.6,9,
2023,00-0036259,Jauan Jennings,WR,SF,91.43118866626857,47.25511812958084,126.84421681284635,82.6,16,51.5
2023,00-0036261,Brandon Aiyuk,WR,SF,205.85752909528725,167.52749624579621,249.22492253553662,227.8,17,249.2
2023,00-0036268,Laviska Shenault,WR,CAR,123.40057317039971,54.000746563187505,143.23251868465576,72.7,13,21.5
2023,00-0036271,Quez Watkins,WR,PHI,82.18423299564232,33.57440502896846,110.04724431039452,84.5,16,35.2
2023,00-0036277,Quintez Cephus,WR,DET,31.261106491999975,21.56181595689983,31.31644909679399,3.5,1,
2023,00-0036309,Darnell Mooney,WR,CHI,146.74502748127054,98.37631976627607,191.38423082909043,101.5,11,78.9
2023,00-0036322,Justin Jefferson,WR,MIN,276.0184887418525,198.68980412891122,325.38635021766186,368.66,17,204.2
2023,00-0036326,Chase Claypool,WR,PIT,111.90949868292493,75.1330987659471,165.2191626790232,78.64,8,15.1
2023,00-0036331,Devin Duvernay,WR,BAL,86.33526864248059,42.90511038037857,123.75012294461924,116.1,14,7.3
2023,00-0036345,K.J. Osborn,WR,MIN,134.81021277177732,108.69674606988346,179.72894965957192,155.6,17,120.0
2023,00-0036358,CeeDee Lamb,WR,DAL,243.7410547022789,202.9666141204188,289.6688709715645,301.6,17,405.2000000000001
2023,00-0036365,Bryan Edwards,WR,ATL,28.204331631240915,17.728860214275997,55.50940739487706,4.5,4,
2023,00-0036387,Jalen Reagor,WR,MIN,33.68104245706515,33.68104245706515,48.22690782982193,26.9,10,28.5
2023,00-0036407,Jerry Jeudy,WR,DEN,153.5692894216135,116.53532764500731,165.73100469001514,204.2,15,141.8
2023,00-0036410,Tee Higgins,WR,CIN,187.4874819900036,168.01589328366234,221.08609186461825,220.9,14,137.6
2023,00-0036412,K.J. Hamler,WR,DEN,31.195138382615426,23.0715983010368,31.195138382615426,25.8,6,
2023,00-0036415,Van Jefferson,WR,LA,72.80811043696116,51.49776760125031,114.74822425582876,78.9,10,22.1
2023,00-0036439,Tyrie Cleveland,WR,DEN,17.827474239264287,14.89555305064447,17.827474239264287,4.8,3,
2023,00-0036482,Mike Strachan,WR,IND,13.120245146302,9.97455107080078,41.52851486160649,8.899999999999999,5,5.5
2023,00-0036497,Tim Jones,WR,JAX,16.17422128167343,13.167545456963841,40.536980191555614,6.0,4,19.3
2023,00-0036527,D.J. Turner,WR,LV,28.561902848414736,7.485332095681219,33.01129703457327,2.6,2,
2023,00-0036550,Rashod Bateman,WR,BAL,85.68527930253984,37.24161226682271,93.3182030659686,53.5,6,76.5
2023,00-0036554,Nico Collins,WR,HOU,80.24371075104777,47.044899950938834,122.05250802558406,97.1,10,260.4
2023,00-0036572,Shi Smith,WR,CAR,63.40946798996956,35.48633432007655,82.33408326064699,61.6,15,
2023,00-0036613,Jaylen Waddle,WR,MIA,257.8476070763693,198.88305397610702,257.8476070763693,259.2,17,198.6
2023,00-0036620,D'Wayne Eskridge,WR,SEA,28.71000492985546,11.570360075684349,40.93351453543068,13.8,8,0.5
2023,00-0036626,Dyami Brown,WR,WAS,42.29824191704082,10.454425953244957,47.77379935129047,32.800000000000004,7,34.96
2023,00-0036630,Tylan Wallace,WR,BAL,26.876763145856536,11.386318213214803,53.0568624763558,7.3,5,8.1
2023,00-0036635,Ihmir Smith-Marsette,WR,CHI,29.03956455149368,18.749718480048955,42.124862728847695,0.4,3,32.5
2023,00-0036646,Simi Fehoko,WR,DAL,13.725991646307111,10.805493126578043,41.897869351339466,5.4,2,7.9
2023,00-0036652,Racey McMath,WR,TEN,27.315507265152952,13.365892782566325,30.47202435699562,6.4,4,
2023,00-0036671,Dax Milne,WR,WAS,21.692881689508,7.973123814230077,30.068257705231705,15.7,7,
2023,00-0036810,Cade Johnson,WR,SEA,23.131835146540165,10.729872497902823,50.942890752921805,4.1,2,
2023,00-0036841,Austin Trammell,WR,LA,33.36356203938905,23.345390576827555,45.81709525398839,3.3,2,6.9
2023,00-0036849,Tutu Atwell,WR,LA,83.59323200248281,42.927811793733326,95.19526004623027,63.2,12,112.4
2023,00-0036858,Jalen Camp,WR,HOU,21.74472226611803,13.475880446511583,40.206842108652005,1.7,1,
2023,00-0036862,Ben Skowronek,WR,LA,94.05227962534117,51.069834478347886,117.56317572765712,84.3,14,21.5
2023,00-0036877,Jaelon Darden,WR,TB,41.790660595685175,8.83149324196942,41.790660595685175,4.800000000000001,3,
2023,00-0036900,Ja'Marr Chase,WR,CIN,270.45285995235594,207.47823475140376,306.89775519608895,242.4,12,262.72
2023,00-0036912,DeVonta Smith,WR,PHI,246.76747236285175,222.9610890399917,284.8957891692333,254.6,17,227.6
2023,00-0036913,Kadarius Toney,WR,KC,73.83386270262432,49.564158998808615,82.43073242566811,55.0,7,53.0
2023,00-0036918,Jacob Harris,WR,LA,30.23562986848454,19.090777628174884,38.391399553915136,1.6,1,
2023,00-0036936,Rondale Moore,WR,ARI,76.27590868256463,57.30505901635633,137.83359828796262,87.89999999999999,8,105.0
2023,00-0036951,Frank Darby,WR,ATL,18.165012488818345,15.197958002071793,46.61906885431015,2.5,1,
2023,00-0036955,Terrace Marshall,WR,CAR,72.26116967798038,57.88057850253395,136.92756245753222,83.0,13,32.9
2023,00-0036959,Michael Bandy,WR,LAC,42.985181343982916,22.09882791937792,77.42574229357051,18.9,7,
2023,00-0036963,Amon-Ra St. Brown,WR,DET,250.0386516526559,232.14771172812294,281.74640554035705,267.6,16,330.9
2023,00-0036980,Elijah Moore,WR,NYJ,104.94134802597817,55.92848931395981,143.03021220203485,88.1,14,132.1
2023,00-0036988,Josh Palmer,WR,LAC,120.82453099843686,120.06890949497576,170.7910750476814,169.3,16,106.7
2023,00-0036991,Amari Rodgers,WR,HOU,50.22570402196383,23.22940177904981,50.22570402196383,34.1,5,0.0
2023,00-0036999,Anthony Schwartz,WR,CLE,24.8687360336988,10.217402515736957,37.9048838687885,18.8,6,
2023,00-0037055,Lance McCutcheon,WR,LA,42.95780898903742,24.38720790275696,61.94751942422448,0.0,2,
2023,00-0037093,Dareke Young,WR,SEA,14.259124165049979,10.366642579773282,47.11063110050466,4.4,1,
2023,00-0037098,Samori Toure,WR,GB,20.728989132524195,11.63539696292132,51.052751979990724,19.2,4,17.8
2023,00-0037238,Drake London,WR,ATL,203.10718570591783,167.1495427029051,253.22261427901856,178.6,17,174.38
2023,00-0037239,Chris Olave,WR,NO,214.8141764375624,170.84396018894,239.5383878595011,198.2,15,231.3
2023,00-0037240,Jameson Williams,WR,DET,35.71772285945089,16.468368204222394,72.72941084865953,15.1,6,80.3
2023,00-0037247,George Pickens,WR,PIT,145.26858093282644,134.88503753298178,201.7862463031445,166.5,17,208.8
